pgp -kvv ,normal
pgp -kxa ,normal
mail ,normal
< ,normal
mailx ,normal
< ,normal
rm ,normal
ls ,normal
clera ,normal
pgp -kcv ,normal
pgp -kvc ,normal
man ,normal
pgp -ke ,normal
pgp -ke ,normal
ls ,normal
pgp -kvv ,normal
man ,normal
pgp -h ,normal
vi ,normal
clear ,normal
pgp -ka ,normal
pgp -kvv ,normal
pgp -kxa ,normal
cd ,normal
vi ,normal
s ,normal
a ,normal
fkey ,normal
cd ,normal
ls ,normal
rm ,normal
clear ,normal
ls ,normal
pgp -kvv ,normal
pgp -ka ,normal
pgp -kvv ,normal
pgp -kvvm ,normal
pgp -ka ,normal
pgp -kvvm ,normal
pgp -kvv ,normal
pgp -kvv ,normal
pgp -kvv ,normal
pgp -kvv ,normal
pgp -kvv ,normal
pgp -kvv ,normal
f ,normal
ls ,normal
rm ,normal
pgp -kvv ,normal
z ,normal
cd ,normal
less ,normal
less ,normal
tail ,normal
clear ,normal
ls ,normal
jove ,normal
co -l ,normal
jove ,normal
ci ,normal
co ,normal
z ,normal
xs ,normal
cd ,normal
clear ,normal
source ,normal
clear ,normal
z ,normal
X ,normal
m ,normal
cd ,normal
ls ,normal
rm ,normal
pgp -kxa ,normal
cd ,normal
m ,normal
cd ,normal
lh ,normal
pgp -ka ,normal
pgp -kvv ,normal
mailx ,normal
< ,normal
rm ,normal
ls ,normal
pgp -kxa ,normal
mailx ,normal
< ,normal
lh ,normal
rm ,normal
pgp -kvvm ,normal
pgp -k ,normal
cd ,normal
ls ,normal
pgp -kvv ,normal
pgp -kxa ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
pgp -h ,normal
ls ,normal
rm ,normal
pgp -kvv ,normal
dir ,normal
unzip ,normal
unzip ,normal
ls ,normal
less ,normal
ls ,normal
less ,normal
ls ,normal
rm ,normal
clear ,normal
x ,normal
X ,normal
lynx -source ,normal
lynx -source ,normal
ph ,normal
setenv ,normal
setenv ,normal
setenv ,normal
unsetenv ,normal
setenv ,normal
ph ,normal
unsetenv ,normal
ph ,normal
lynx -source ,normal
lynx ,normal
clear ,normal
m ,normal
cd ,normal
ls ,normal
co -l ,normal
co -l ,normal
vi ,normal
vi ,normal
vi ,normal
jove ,normal
cd ,normal
ls ,normal
dir ,normal
co -l ,normal
ls ,normal
jove ,normal
cd ,normal
ls ,normal
vi ,normal
jove ,normal
cd ,normal
ls ,normal
co -l ,normal
ls ,normal
chmod ,normal
co -l ,normal
vi ,normal
jove ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
jove ,normal
jove ,normal
vi ,normal
ls ,normal
vi ,normal
clear ,normal
z ,normal
z ,normal
m ,normal
X ,normal
ph ,normal
r ,normal
m ,normal
vi ,normal
updatepgp ,normal
rehash ,normal
updatepgp ,normal
vi ,normal
updatepgp ,normal
vi ,normal
updatepgp ,normal
fg ,normal
updatepgp ,normal
fg ,normal
updatepgp ,normal
fg ,normal
ph ,normal
z ,normal
cd ,normal
ls ,normal
jove ,normal
chmod ,normal
ci -l ,normal
X ,normal
X ,normal
m ,normal
clear ,normal
ph ,normal
ph ,normal
cat ,normal
tr ,normal
cat | tr ,normal
cat | tr ,normal
sed ,normal
man ,normal
cat | sed ,normal
cat | sed ,normal
man ,normal
cat | awk ,normal
cat | awk ,normal
cat | awk ,normal
cat | awk ,normal
clear ,normal
updatepgp ,normal
updatepgp ,normal
telnet ,normal
ph ,normal
updatepgp ,normal
ph ,normal
ph ,normal
ph ,normal
updatepgp ,normal
ph ,normal
updatepgp ,normal
ph ,normal
updatepgp ,normal
cd ,normal
ls ,normal
rm ,normal
ld ,normal
ls ,normal
updatepgp ,normal
ls ,normal
rm ,normal
updatepgp ,normal
ls ,normal
cd ,normal
m ,normal
pgp -kvv ,normal
z ,normal
z ,normal
ls ,normal
cd ,normal
cd ,normal
grep ,normal
grep ,normal
man ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
less ,normal
telnet ,normal
telnet ,normal
ls ,normal
less ,normal
cd ,normal
jove ,normal
jove ,normal
ls ,normal
jove ,normal
clear ,normal
ls ,normal
ls ,normal
vi ,normal
mailx ,normal
< ,normal
ls ,normal
rm ,normal
ls ,normal
z ,normal
ps -fu ,normal
kill -9 ,normal
ps -fu ,normal
kill -9 ,normal
ps -fu ,normal
kill -HUP ,normal
ps -fu ,normal
kill -HUP ,normal
kill -HUP ,normal
kill -HUP ,normal
exit ,normal
X ,normal
m ,normal
z ,normal
elm ,normal
elm ,normal
z ,normal
slirp ,normal
ls ,normal
z ,normal
m ,normal
m ,normal
clear ,normal
m ,normal
talk ,normal
m ,normal
talk ,normal
m ,normal
clear ,normal
newmail ,normal
m ,normal
clear ,normal
z ,normal
m ,normal
lh ,normal
m ,normal
z ,normal
nslookup ,normal
128.46.108.151 ,normal
cat ,normal
m ,normal
z ,normal
slirp ,normal
, ,normal
m ,normal
z ,normal
slirp ,normal
exit ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
m ,normal
talk ,normal
m ,normal
talk ,normal
clear ,normal
m ,normal
talk ,normal
talk ,normal
clear ,normal
newmail ,normal
talk ,normal
clear ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
ftp ,normal
cat ,normal
trn ,normal
clear ,normal
newmail ,normal
m ,normal
clear ,normal
m ,normal
a\lh ,normal
lh ,normal
m ,normal
z ,normal
m ,normal
pgp -kv ,normal
pgp -ks ,normal
pgp -kvvm ,normal
z ,normal
X ,normal
m ,normal
mail ,normal
mail ,normal
f ,normal
xhost ,normal
cd ,normal
cd ,normal
ls ,normal
dir ,normal
info ,normal
vi ,normal
cd ,normal
vi ,normal
ls ,normal
dir ,normal
ci -l ,normal
ls ,normal
dir ,normal
co -l ,normal
jove ,normal
ls ,normal
cd ,normal
ls ,normal
dir ,normal
co -l ,normal
jove ,normal
ls ,normal
jove ,normal
ls ,normal
cd ,normal
ls ,normal
jove ,normal
cd ,normal
clear ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
cp ,normal
lsd ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
vi ,normal
jove ,normal
z ,normal
mail ,normal
60 ,normal
m ,normal
clear ,normal
ls ,normal
ls -lR ,normal
clear ,normal
exit ,normal
z ,normal
m ,normal
exit ,normal
m ,normal
clear ,normal
cd ,normal
jove ,normal
clear ,normal
cd ,normal
newmail ,normal
m ,normal
m ,normal
m ,normal
clear ,normal
newmail ,normal
lh ,normal
z ,normal
m ,normal
newmail ,normal
clear ,normal
mail ,normal
m ,normal
z ,normal
m ,normal
clear ,normal
m ,normal
ph ,normal
lname -daae ,normal
lname -d ,normal
ph ,normal
ph ,normal
quit ,normal
phkey ,normal
phkey ,normal
newmail ,normal
clear ,normal
m ,normal
cd ,normal
ls ,normal
mount ,normal
cd ,normal
clear ,normal
X ,normal
elm ,normal
lh ,normal
who ,normal
lh ,normal
m ,normal
X ,normal
X ,normal
lh ,normal
xhost ,normal
xhost ,normal
m ,normal
z ,normal
xhost ,normal
lh ,normal
z ,normal
lh ,normal
z ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
display ,normal
a ,normal
via ,normal
set ,normal
which ,normal
jove ,normal
jove ,normal
s ,normal
clear ,normal
display ,normal
display ,normal
display ,normal
clear ,normal
display ,normal
display ,normal
display ,normal
bg ,normal
clear ,normal
ls ,normal
ls ,normal
rm ,normal
ls ,normal
less ,normal
jove ,normal
clear ,normal
ls ,normal
rm ,normal
ks ,normal
ls ,normal
rm ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
clear ,normal
ls ,normal
clear ,normal
; ,normal
ls ,normal
display ,normal
display ,normal
ls ,normal
z ,normal
lh ,normal
lh ,normal
z ,normal
xhost ,normal
lh ,normal
X ,normal
X ,normal
m ,normal
ls ,normal
ls ,normal
cp ,normal
chmod ,normal
chmod ,normal
chgrp ,normal
m ,normal
xhost ,normal
netscape ,normal
netscape ,normal
quit ,normal
rlogin ,normal
z ,normal
lh ,normal
z ,normal
cd ,normal
ls ,normal
display ,normal
& ,normal
ls ,normal
display ,normal
ls ,normal
display ,normal
z ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
clear ,normal
cat ,normal
z ,normal
25 ,normal
m ,normal
24 ,normal
m ,normal
cd ,normal
cd ,normal
ls ,normal
chmod ,normal
chdom ,normal
chmod ,normal
cd ,normal
m ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
v ,normal
vi ,normal
cd ,normal
m ,normal
m ,normal
finger ,normal
z ,normal
X ,normal
X ,normal
m ,normal
xhost ,normal
xhost ,normal
clear ,normal
lh ,normal
m ,normal
z ,normal
clear ,normal
z ,normal
m ,normal
m ,normal
lh ,normal
X ,normal
xhost ,normal
m ,normal
clear ,normal
m ,normal
clear ,normal
m ,normal
ssinfo ,normal
telnet ,normal
z ,normal
X ,normal
lh ,normal
z ,normal
m ,normal
m ,normal
z ,normal
lh ,normal
m ,normal
z ,normal
lh ,normal
lh ,normal
m ,normal
qelm ,normal
elm ,normal
finger ,normal
rlogin -l ,normal
lh ,normal
lh ,normal
z ,normal
50 ,normal
m ,normal
f ,normal
who ,normal
w ,normal
f ,normal
m ,normal
z ,normal
ls ,normal
rm ,normal
ls ,normal
ls ,normal
z ,normal
50 ,normal
mail ,normal
z ,normal
50 ,normal
telnet ,normal
telnet ,normal
logout ,normal
f ,normal
q ,normal
z ,normal
50 ,normal
mail ,normal
z ,normal
ls ,normal
m ,normal
50 ,normal
m ,normal
telnet ,normal
f ,normal
f ,normal
date ,normal
telnet ,normal
exit ,normal
m ,normal
50 ,normal
m ,normal
z ,normal
50 ,normal
m ,normal
telnet ,normal
m ,normal
z ,normal
m ,normal
50 ,normal
m ,normal
z ,normal
50 ,normal
m ,normal
clear ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
gold ,normal
logout ,normal
logout ,normal
f ,normal
z ,normal
50 ,normal
m ,normal
ls ,normal
cd ,normal
ls ,normal
~ ,normal
sz ,normal
cd ,normal
clear ,normal
telnet ,normal
logout ,normal
logout ,normal
cd ,normal
ls ,normal
rz ,normal
mv ,normal
rz ,normal
less ,normal
50 ,normal
clear ,normal
less ,normal
m -s ,normal
m ,normal
dos2unix ,normal
ls ,normal
m ,normal
cd ,normal
clear ,normal
m ,normal
z ,normal
50 ,normal
telnet ,normal
logout ,normal
logout ,normal
60 ,normal
50 ,normal
m ,normal
m ,normal
f ,normal
f ,normal
z ,normal
z ,normal
f ,normal
f ,normal
z ,normal
pine ,normal
alias ,normal
alias ,normal
pine ,normal
50 ,normal
pine ,normal
telnet ,normal
50 ,normal
m ,normal
z ,normal
50 ,normal
m ,normal
z ,normal
50 ,normal
m ,normal
m ,normal
z ,normal
50 ,normal
telnet ,normal
loogu ,normal
tlogout ,normal
logout ,normal
m ,normal
z ,normal
slirp ,normal
m ,normal
m ,normal
z ,normal
m ,normal
lh ,normal
ftp ,normal
who ,normal
rwho ,normal
m ,normal
z ,normal
newmail ,normal
m ,normal
talk ,normal
m ,normal
X ,normal
exit ,normal
cd ,normal
ls ,normal
grep -i ,normal
grep -i | grep -i ,normal
grep -i | grep -i ,normal
z ,normal
xhost ,normal
clear ,normal
z ,normal
m ,normal
z ,normal
telnet ,normal
m ,normal
clear ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
cd ,normal
newmail ,normal
m ,normal
clear ,normal
f ,normal
talk ,normal
who ,normal
w ,normal
f ,normal
talk ,normal
clear ,normal
exut ,normal
z ,normal
f ,normal
f ,normal
f ,normal
f ,normal
talk ,normal
talk ,normal
clear ,normal
z ,normal
newmail ,normal
m ,normal
z ,normal
clear ,normal
k ,normal
m ,normal
wclear ,normal
newmail ,normal
newmail ,normal
z ,normal
newmail ,normal
m ,normal
newmail ,normal
z ,normal
m ,normal
z ,normal
newmail ,normal
z ,normal
z ,normal
m ,normal
who ,normal
rwho ,normal
z ,normal
z ,normal
m ,normal
m ,normal
X ,normal
xhost ,normal
m ,normal
f ,normal
talk ,normal
talk ,normal
m ,normal
f ,normal
newmail ,normal
ls ,normal
clear ,normal
ls ,normal
dir ,normal
chmod ,normal
m ,normal
telnet ,normal
telnet ,normal
telnet ,normal
f ,normal
m ,normal
z ,normal
newmail ,normal
m ,normal
m ,normal
m ,normal
bm ,normal
m ,normal
z ,normal
X ,normal
xhost ,normal
h ,normal
m ,normal
s ,normal
m ,normal
telnet ,normal
m ,normal
X ,normal
m ,normal
talk ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ln -s ,normal
ls ,normal
z ,normal
X ,normal
xhost ,normal
m ,normal
ph ,normal
cd ,normal
ls ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
ls ,normal
ph ,normal
f ,normal
telnet ,normal
z ,normal
Gcd ,normal
cd ,normal
ls ,normal
lpr -Pmsl22 ,normal
lpq ,normal
lpq -Pmls22 ,normal
lpq -Pmsl22 ,normal
clear ,normal
z ,normal
cd ,normal
ls ,normal
Glpr -Pmsl22 ,normal
Glpr -Pmsl22 ,normal
lpr -Pmsl22 ,normal
z ,normal
cd ,normal
ls ,normal
lpq -Pmls22 ,normal
lpq -Pmsl22 ,normal
lp -dmsl22 ,normal
lpq -Pmsl22 ,normal
less ,normal
ls ,normal
lwinfo ,normal
lwpages ,normal
lwinfo ,normal
lwinfo ,normal
lp -dmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
lpq -Pmsl20 ,normal
date ,normal
jobs ,normal
lpq -Pmsl20 ,normal
sd ,normal
ghostview ,normal
ghostview ,normal
z ,normal
m ,normal
X ,normal
m ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
f ,normal
f ,normal
talk ,normal
who ,normal
talk ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
m ,normal
clear ,normal
24 ,normal
m ,normal
z ,normal
m ,normal
z ,normal
slirp ,normal
slirp ,normal
m ,normal
newmail ,normal
clear ,normal
clear ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
who ,normal
w ,normal
f ,normal
talk ,normal
clear ,normal
newmail ,normal
m ,normal
w ,normal
who ,normal
newmail ,normal
m ,normal
z ,normal
X ,normal
m ,normal
telnet ,normal
m ,normal
X ,normal
m ,normal
z ,normal
m ,normal
m ,normal
z ,normal
newmail ,normal
mail ,normal
newmail ,normal
m ,normal
m ,normal
where ,normal
where ,normal
m ,normal
m ,normal
newmail ,normal
m ,normal
slirp ,normal
ls ,normal
rm ,normal
ping ,normal
exit ,normal
slirp ,normal
m ,normal
newmail ,normal
m ,normal
X ,normal
m ,normal
m ,normal
X ,normal
telent ,normal
telnet ,normal
ps -ef ,normal
psa ,normal
psa -u ,normal
ps -u ,normal
kill ,normal
ps -u ,normal
mail ,normal
clear ,normal
vi ,normal
mv ,normal
chmod ,normal
clear ,normal
m ,normal
X ,normal
workman ,normal
bg ,normal
m ,normal
m ,normal
newmail ,normal
m ,normal
cd ,normal
rm ,normal
ls ,normal
dimr ,normal
dir ,normal
dir | grep ,normal
rm ,normal
unrm ,normal
rm ,normal
cat ,normal
>> ,normal
rm ,normal
rm ,normal
m ,normal
z ,normal
m ,normal
stty ,normal
m ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
m ,normal
z ,normal
m ,normal
ftp ,normal
ftp ,normal
ftp ,normal
ftp ,normal
clear ,normal
z ,normal
slirp ,normal
m ,normal
newmail ,normal
m ,normal
newmail ,normal
less ,normal
h ,normal
clear ,normal
ls ,normal
m ,normal
m ,normal
z ,normal
m ,normal
ls ,normal
vi ,normal
clear ,normal
z ,normal
X ,normal
m ,normal
ls ,normal
vi ,normal
less ,normal
m ,normal
less ,normal
clear ,normal
m ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
man ,normal
cd ,normal
ls ,normal
emacs ,normal
jove ,normal
bg ,normal
emacs ,normal
& ,normal
cd ,normal
ls ,normal
clear ,normal
exit ,normal
z ,normal
exit ,normal
cd ,normal
f ,normal
f ,normal
clear ,normal
+ ,normal
( ,normal
1,864 ,normal
) ,normal
great ,normal
workamn ,normal
workman ,normal
r ,normal
z ,normal
ls ,normal
ps ,normal
psa ,normal
psa | grep ,normal
kill -9 ,normal
psa | grep ,normal
kill ,normal
kill -9 ,normal
z ,normal
engage.ppp ,normal
slirp ,normal
m ,normal
cd ,normal
ln -s ,normal
fg ,normal
cd ,normal
fg ,normal
less ,normal
KILL ,normal
FG ,normal
fg ,normal
m ,normal
ls ,normal
ls ,normal
m ,normal
cd ,normal
ls ,normal
gzip ,normal
cd ,normal
ls ,normal
cd ,normal
newmail ,normal
m ,normal
fg ,normal
m ,normal
newmail ,normal
m ,normal
cd ,normal
ls ,normal
less ,normal
less ,normal
m ,normal
cd ,normal
m ,normal
who ,normal
whoami ,normal
mail ,normal
w ,normal
psa | grep ,normal
kill -9 ,normal
mv ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
z ,normal
ls ,normal
sd ,normal
cd ,normal
ls ,normal
emacs ,normal
bg ,normal
latex ,normal
xdvi ,normal
exit ,normal
X ,normal
m ,normal
workman ,normal
psa | les ,normal
psa | less ,normal
emacs ,normal
super ,normal
r ,normal
r ,normal
super ,normal
less ,normal
super ,normal
less ,normal
r ,normal
m ,normal
m ,normal
z ,normal
m ,normal
X ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
m ,normal
cd ,normal
m ,normal
cd ,normal
ls ,normal
w ,normal
last ,normal
z ,normal
psa | grep ,normal
cd ,normal
ls ,normal
display ,normal
display ,normal
clear ,normal
X ,normal
m ,normal
z ,normal
workman ,normal
workman ,normal
workman ,normal
bg ,normal
fg ,normal
j ,normal
kill ,normal
dir ,normal
workman ,normal
bg ,normal
clear ,normal
chmod ,normal
xlock -mode ,normal
vi ,normal
xrdb -merge ,normal
vi ,normal
xrdb -merge ,normal
vi ,normal
xrdb -merge ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
cp ,normal
ls ,normal
rm ,normal
rm ,normal
cd ,normal
cd ,normal
cp ,normal
ls ,normal
ln -s ,normal
ls ,normal
dir ,normal
cd ,normal
cd ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
z ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
latex ,normal
xdrb -merge ,normal
xrd -merge ,normal
xrdb -merge ,normal
ced ,normal
cd ,normal
ls ,normal
ls ,normal
latex ,normal
latex ,normal
latex ,normal
vi ,normal
xrdb -merge ,normal
xrdb -merge ,normal
ls ,normal
workman ,normal
& ,normal
kill ,normal
vi ,normal
xrdb -merge ,normal
workman ,normal
& ,normal
man ,normal
vi ,normal
X ,normal
vi ,normal
workman ,normal
& ,normal
vi ,normal
vi ,normal
xrdb -merge ,normal
workman ,normal
& ,normal
X ,normal
editres ,normal
workman ,normal
& ,normal
editres ,normal
m ,normal
z ,normal
ls ,normal
less ,normal
cd ,normal
ls ,normal
ftp ,normal
telnet ,normal
f ,normal
cd ,normal
clear ,normal
z ,normal
cd ,normal
latex ,normal
latex ,normal
xdvi ,normal
& ,normal
latex ,normal
latex ,normal
latex ,normal
z ,normal
cd ,normal
latex ,normal
latex ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
m ,normal
newmail ,normal
who ,normal
rwho ,normal
m ,normal
slirp ,normal
m ,normal
h ,normal
newmail ,normal
rwho ,normal
mail ,normal
z ,normal
mail ,normal
X ,normal
m ,normal
ftp ,normal
sl ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
clear ,normal
cd ,normal
find -name -print ,normal
ls ,normal
ls ,normal
cd ,normal
gzip -d ,normal
ls ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
clear ,normal
xlock -mode ,normal
d ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
mail ,normal
z ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
ls ,normal
echo ,normal
echo ,normal
set ,normal
m ,normal
z ,normal
display ,normal
z ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
z ,normal
exit ,normal
telnet ,normal
clear ,normal
workman ,normal
& ,normal
z ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
m ,normal
ls ,normal
ls ,normal
X ,normal
ls ,normal
cd ,normal
rm ,normal
ls ,normal
cd ,normal
clear ,normal
workman ,normal
& ,normal
newmail ,normal
clear ,normal
m ,normal
cd ,normal
display ,normal
display ,normal
display ,normal
display ,normal
ls ,normal
display ,normal
display ,normal
z ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
rm ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
m ,normal
X ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
m ,normal
m ,normal
vi ,normal
less ,normal
vi ,normal
f ,normal
vi ,normal
pine ,normal
m ,normal
vi ,normal
m ,normal
m ,normal
vi ,normal
m ,normal
touch ,normal
f ,normal
ls~ ,normal
ls ,normal
rm ,normal
ls ,normal
ls ,normal
ls ,normal
xlock -mode ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
m ,normal
z ,normal
X ,normal
workman ,normal
& ,normal
workman ,normal
& ,normal
ph ,normal
m ,normal
df -k ,normal
xlear ,normal
clear ,normal
m ,normal
vi ,normal
z ,normal
which ,normal
which ,normal
man ,normal
which ,normal
which ,normal
quota ,normal
quota -v ,normal
df -k ,normal
exit ,normal
m ,normal
f ,normal
f ,normal
telnet ,normal
telnet ,normal
telnet ,normal
ftp ,normal
bg ,normal
ls ,normal
z ,normal
mail ,normal
X ,normal
workman ,normal
& ,normal
m ,normal
xlock -mode ,normal
m ,normal
m ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
dvips -o ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
dvips -o ,normal
cd ,normal
latex ,normal
dvips -o ,normal
lp -d ,normal
cd ,normal
latex ,normal
xdvi ,normal
& ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
cd ,normal
latex ,normal
dvips -o ,normal
ls ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
ph ,normal
vi ,normal
clear ,normal
vi ,normal
mv ,normal
clear ,normal
clear ,normal
ls ,normal
clear ,normal
xlock -mode ,normal
vi ,normal
vi ,normal
xlock -mode ,normal
clear ,normal
xlock -mode ,normal
man -k ,normal
lwinfo ,normal
lwinfo ,normal
lwinfo ,normal
cd ,normal
ls ,normal
ftp ,normal
vi ,normal
fg ,normal
cd ,normal
ls ,normal
cat ,normal
cat ,normal
cat ,normal
xv ,normal
& ,normal
which ,normal
m ,normal
z ,normal
ps ,normal
ps -ef ,normal
ps -ef | grep ,normal
kill ,normal
ls ,normal
ps -ef | grep ,normal
emacs ,normal
cd ,normal
latex ,normal
dvips -o ,normal
ftp ,normal
z ,normal
m ,normal
newmail ,normal
50 ,normal
m ,normal
cd ,normal
ls ,normal
mkdir ,normal
cd ,normal
rz ,normal
z ,normal
z ,normal
m ,normal
m ,normal
cd ,normal
ls ,normal
cd ,normal
ks ,normal
ls ,normal
cd ,normal
mkdir ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
ls ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
chmod ,normal
mv ,normal
tar - | ( ,normal
cd ,normal
; ,normal
tar - ,normal
) ,normal
rm -rf ,normal
ls ,normal
cd ,normal
ls ,normal
mkdir ,normal
mkdir ,normal
mkdir ,normal
ls ,normal
chmod ,normal
ls ,normal
rmdir ,normal
ls ,normal
ls ,normal
rmdir ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
mkdir ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
dir ,normal
chmod ,normal
chmod ,normal
ls ,normal
dir ,normal
cd ,normal
ls ,normal
dir ,normal
chmod ,normal
chmod ,normal
ls ,normal
cd ,normal
newmail ,normal
m ,normal
newmail ,normal
m ,normal
m ,normal
z ,normal
X ,normal
xv ,normal
bg ,normal
m ,normal
X ,normal
m ,normal
m ,normal
newmail ,normal
m ,normal
X ,normal
workman ,normal
& ,normal
m ,normal
xsetbg ,normal
netscape -install ,normal
& ,normal
xsetbg ,normal
z ,normal
clear ,normal
clear ,normal
cd ,normal
ls ,normal
ci ,normal
ls ,normal
rm ,normal
y ,normal
ls ,normal
less ,normal
ls ,normal
ls ,normal
lr ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
<GENSYM:16>/ ,normal
ls ,normal
ls ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
rm ,normal
unrm ,normal
rmdir ,normal
mv ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
mv ,normal
ls ,normal
less ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
rm ,normal
ls ,normal
rm ,normal
ls ,normal
cat ,normal
rm ,normal
ls ,normal
ls ,normal
cat | xargs ,normal
mv ,normal
ls ,normal
which ,normal
where ,normal
where ,normal
emacsclient ,normal
bg ,normal
clear ,normal
man ,normal
man ,normal
clear ,normal
emacs ,normal
z ,normal
clear ,normal
cd ,normal
ls ,normal
less ,normal
cd ,normal
l ,normal
; ,normal
s ,normal
ls ,normal
grep ,normal
> ,normal
less ,normal
grep ,normal
> ,normal
less ,normal
cut -f8 ,normal
cut ,normal
-c55-75 ,normal
cut ,normal
-c57-75 ,normal
cut ,normal
-c57-80 ,normal
cut ,normal
-c57-80 ,normal
> ,normal
z ,normal
X ,normal
workman ,normal
& ,normal
m ,normal
netscape -install ,normal
& ,normal
clear ,normal
cd ,normal
ls ,normal
m ,normal
ph ,normal
ph ,normal
x ,normal
SX ,normal
X ,normal
m ,normal
z ,normal
n ,normal
m ,normal
z ,normal
m ,normal
newmail ,normal
m ,normal
z ,normal
m ,normal
clear ,normal
, ,normal
m ,normal
X ,normal
m ,normal
X ,normal
m ,normal
vi ,normal
where ,normal
<GENSYM:17>/netscape ,normal
clear ,normal
X ,normal
m ,normal
z ,normal
m ,normal
z ,normal
m ,normal
m ,normal
r ,normal
X ,normal
m ,normal
mv ,normal
vi ,normal
vi ,normal
vi ,normal
m ,normal
