ls ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cp ,normal
vi ,normal
ls ,normal
res.perl ,normal
> ,normal
vi ,normal
ls ,normal
cat ,normal
>> ,normal
vi ,normal
vi ,normal
ruptime ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
R ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cdn ,normal
cd ,normal
a2p ,normal
a2p ,normal
> ,normal
res.perl ,normal
chmod ,normal
ls ,normal
cp ,normal
res.perl ,normal
vi ,normal
vi ,normal
res.perl ,normal
res.perl ,normal
> ,normal
more ,normal
vi ,normal
cat ,normal
>> ,normal
vi ,normal
mail ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
make ,normal
cd ,normal
popd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
pushd ,normal
vi ,normal
popd ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
applu ,normal
apsi ,normal
fpppp ,normal
hydro2d ,normal
mgrid ,normal
su2cor ,normal
swim ,normal
tomcatv ,normal
turb3d ,normal
wave5 ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ruptime ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
diff ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
elm ,normal
elm ,normal
elm ,normal
rupteim ,normal
ruptime ,normal
rlogin ,normal
mail ,normal
mail ,normal
rlogin ,normal
volcheck ,normal
cd ,normal
vi ,normal
vi ,normal
cdn ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
dec-sched15 ,normal
more ,normal
cp ,normal
cp ,normal
vi ,normal
ls ,normal
mv ,normal
vi ,normal
ls ,normal
more ,normal
nice ,normal
>> ,normal
& ,normal
finger ,normal
finger ,normal
exit ,normal
cdn ,normal
cd ,normal
ls ,normal
cp ,normal
cp ,normal
nice ,normal
>> ,normal
& ,normal
ls ,normal
cdn ,normal
ruptime ,normal
cd ,normal
ls ,normal
tail ,normal
tail ,normal
tail ,normal
ls -l ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
diff ,normal
diff ,normal
ls ,normal
sccs ,normal
mv ,normal
vi ,normal
pushd ,normal
cdn ,normal
vi ,normal
popd ,normal
ls ,normal
vi ,normal
mail ,normal
pushd ,normal
cdn ,normal
cd ,normal
ls ,normal
vi ,normal
cdn ,normal
ls ,normal
cd ,normal
ls ,normal
<GENSYM:22>/ ,normal
ls ,normal
cd ,normal
more ,normal
pwd ,normal
mail ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ruptime ,normal
ruptime ,normal
pushd ,normal
cdn ,normal
ls ,normal
find -name -print ,normal
vi ,normal
ls ,normal
pwd ,normal
cd ,normal
tail ,normal
tail ,normal
ls ,normal
pwd ,normal
cd ,normal
cd ,normal
latex ,normal
bibtex ,normal
latex ,normal
latex ,normal
xdvi ,normal
pushd ,normal
cdl ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
pushd ,normal
ls ,normal
latex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
bibtex ,normal
latex ,normal
latex ,normal
xdvi ,normal
bibtex ,normal
latex ,normal
xdvi ,normal
bibtex ,normal
ruptime ,normal
ruptime ,normal
pwd ,normal
pushd ,normal
cdn ,normal
cd ,normal
ls ,normal
tail ,normal
ruptime ,normal
ruptime ,normal
popd ,normal
latex ,normal
latex ,normal
xdvi ,normal
ruptime ,normal
ruptime ,normal
elm ,normal
elm ,normal
elm ,normal
mail ,normal
cdn ,normal
cd ,normal
ls ,normal
tail ,normal
tail ,normal
more ,normal
tail ,normal
tail ,normal
write ,normal
rlogin ,normal
cd ,normal
ls ,normal
ls -la ,normal
vi ,normal
ls ,normal
elm ,normal
vi ,normal
finger ,normal
finger ,normal
pwd ,normal
ls ,normal
ls -l ,normal
ls -l ,normal
diff ,normal
finger ,normal
vi ,normal
finger ,normal
cd ,normal
pushd ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
diff ,normal
vi ,normal
diff ,normal
vi ,normal
cat ,normal
> ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
pushd ,normal
vi ,normal
pushd ,normal
vi ,normal
pushd ,normal
fg ,normal
ls ,normal
pwd ,normal
sccs ,normal
ls ,normal
cdn ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
pwd ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
res.perl ,normal
> ,normal
vi ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
cd ,normal
xdvi ,normal
ruptime ,normal
latex ,normal
latex ,normal
xdvi ,normal
latex ,normal
latex ,normal
xdvi ,normal
latex ,normal
latex ,normal
xdvi ,normal
latex ,normal
xdvi ,normal
elm ,normal
elm ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
diff ,normal
diff ,normal
rlogin ,normal
cd ,normal
vi -r ,normal
vi ,normal
cd ,normal
vi ,normal
sccs ,normal
ls ,normal
rm ,normal
mv ,normal
finger ,normal
grep ,normal
cd ,normal
grep ,normal
grep ,normal
cd ,normal
ls ,normal
rm ,normal
vi ,normal
eject ,normal
cd ,normal
eject ,normal
volcheck ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
ls ,normal
cp ,normal
ls ,normal
eject ,normal
cd ,normal
eject ,normal
volcheck ,normal
cd ,normal
cp ,normal
df -k ,normal
ls ,normal
exit ,normal
eject ,normal
exit ,normal
ls ,normal
alias ,normal
cd ,normal
cd ,normal
lpr -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
exit ,normal
finger ,normal
mail ,normal
exit ,normal
elm ,normal
mail ,normal
elm ,normal
cd ,normal
ls ,normal
compress ,normal
compress ,normal
elm ,normal
exit ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
elm ,normal
elm ,normal
date ,normal
cdn ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
elm ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
rm ,normal
ls ,normal
ls ,normal
spell | more ,normal
rm ,normal
spell | more ,normal
ls ,normal
cp ,normal
mv ,normal
cd ,normal
latex ,normal
latex ,normal
dvips ,normal
cp ,normal
cd ,normal
ls ,normal
chmod ,normal
fg ,normal
biff ,normal
elm ,normal
elm ,normal
elm ,normal
spell | more ,normal
spell | more ,normal
ls ,normal
mv ,normal
cp ,normal
cd ,normal
latex ,normal
bibtex ,normal
latex ,normal
dvips ,normal
cp ,normal
cd ,normal
chmod ,normal
lpr -Ppucchp1 ,normal
cd ,normal
cd ,normal
diff ,normal
diff ,normal
ls ,normal
ls -l ,normal
diff ,normal
mv ,normal
latex ,normal
bibtex ,normal
latex ,normal
dvips ,normal
diff ,normal
cp ,normal
cd ,normal
chmod ,normal
lpr -Ppucchp1 ,normal
ls ,normal
rm ,normal
lpq -Ppucchp1 ,normal
elm ,normal
cd ,normal
cd ,normal
ls ,normal
mail ,normal
elm ,normal
exit ,normal
vi ,normal
exit ,normal
cd ,normal
dvips ,normal
xdvi ,normal
latex ,normal
xdvi ,normal
latex ,normal
dvips ,normal
xdvi ,normal
latex ,normal
xdvi ,normal
latex ,normal
xdvi ,normal
elm ,normal
e ,normal
; ,normal
, ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
vi ,normal
elm ,normal
vi ,normal
ghostview ,normal
elm ,normal
cd ,normal
ls ,normal
ls ,normal
elm ,normal
mv ,normal
vi ,normal
diff ,normal
diff | more ,normal
diff | more ,normal
vi ,normal
diff | more ,normal
diff | more ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
mv ,normal
diff ,normal
ls ,normal
sccs ,normal
ls ,normal
mv ,normal
mv ,normal
vi ,normal
ls ,normal
mv ,normal
vi ,normal
ls ,normal
rm ,normal
ls ,normal
cp ,normal
unrm ,normal
vi ,normal
ls ,normal
ls ,normal
diff ,normal
mv ,normal
mv ,normal
vi ,normal
vi ,normal
psa ,normal
cd ,normal
pushd ,normal
ftp ,normal
elm ,normal
netscape ,normal
& ,normal
ghostview ,normal
cdl ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
vi ,normal
pwd ,normal
ls ,normal
ls ,normal
cp ,normal
rm ,normal
vi ,normal
mail ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
cp ,normal
cp ,normal
chmod ,normal
cd ,normal
ghostview ,normal
elm ,normal
mkdir ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
mv ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ghostview ,normal
cp ,normal
cd ,normal
ls ,normal
mv ,normal
cp ,normal
cp ,normal
cp ,normal
64^5 ,normal
65^6 ,normal
65^6 ,normal
ls ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
l ,normal
ls ,normal
cd ,normal
mv ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
ls -l ,normal
elm ,normal
cd ,normal
vi ,normal
latex ,normal
xdvi ,normal
latex ,normal
xdvi ,normal
dvips ,normal
ghostview ,normal
cp ,normal
cp ,normal
vi ,normal
latex ,normal
dvips ,normal
ghostview ,normal
cp ,normal
cd ,normal
ls ,normal
cp ,normal
cp ,normal
ls ,normal
lpr -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
lpq -Ppucchp1 ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
rm ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
elm -f ,normal
vi ,normal
fg ,normal
vi ,normal
fg ,normal
elm ,normal
ls ,normal
exit ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
pwd ,normal
ls ,normal
elm ,normal
elm ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
mv ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
elm ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
rm ,normal
cd ,normal
rmdir ,normal
ls ,normal
mv ,normal
rm ,normal
ls ,normal
exit ,normal
elm ,normal
clear ,normal
eelm ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
grep ,normal
mail ,normal
mail ,normal
exit ,normal
ls ,normal
todo ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
alias ,normal
ghostview ,normal
lpr -Ppucchp1 ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
clear ,normal
cd ,normal
fk ,normal
mail ,normal
rm ,normal
elm ,normal
vi ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
elm -f ,normal
ls ,normal
elm -f ,normal
ls ,normal
elm -f ,normal
ls ,normal
cd ,normal
ls ,normal
elm -f ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
mv ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
elm ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
rm -rf ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cdn ,normal
ls ,normal
vi ,normal
ls ,normal
mail ,normal
elm ,normal
elm ,normal
elm ,normal
exit ,normal
vi ,normal
vi ,normal
mail ,normal
more ,normal
more ,normal
look ,normal
man ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
traceroute ,normal
cd ,normal
clear ,normal
ping ,normal
vi ,normal
source ,normal
todo ,normal
cd ,normal
ls ,normal
todo ,normal
rm ,normal
todo ,normal
ls ,normal
todo ,normal
todo ,normal
ftp ,normal
rlogin ,normal
ls ,normal
vi ,normal
look ,normal
vi ,normal
ls ,normal
rm ,normal
cd ,normal
l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ghostview ,normal
cp ,normal
cd ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
elm ,normal
elm ,normal
elm ,normal
more ,normal
ls ,normal
elm ,normal
exit ,normal
elm ,normal
vi ,normal
vi ,normal
elm ,normal
rlm ,normal
elm ,normal
cdn ,normal
cd ,normal
ls ,normal
pwd ,normal
traceroute ,normal
ls ,normal
cd ,normal
cdn ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
pwd ,normal
cd ,normal
pwd ,normal
cd ,normal
mv ,normal
elm ,normal
cdl ,normal
pwd ,normal
df -k ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
rm -rf ,normal
ping ,normal
ping ,normal
ping ,normal
ping ,normal
ping ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
finger ,normal
ph ,normal
ph ,normal
pushd ,normal
cd ,normal
ls ,normal
ph ,normal
finger ,normal
finger ,normal
ph ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
mail ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
f ,normal
fg ,normal
ls ,normal
popd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
rm ,normal
ls ,normal
rm -rf ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
rm -rf ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
mkdir ,normal
ls ,normal
cd ,normal
mv ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
rm ,normal
ls ,normal
pwd ,normal
mv ,normal
vi ,normal
telnet ,normal
telnet ,normal
cdn ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls ,normal
todo ,normal
pwd ,normal
ls ,normal
find -name -print ,normal
ping ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
rm ,normal
ls ,normal
mkdir ,normal
mv ,normal
mv ,normal
cd ,normal
ls ,normal
gzcat ,normal
gzcat -h ,normal
gzcat -c | tar -xvf - ,normal
ls ,normal
more ,normal
ls ,normal
mv ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
ls -l ,normal
mv ,normal
ls ,normal
more ,normal
ls ,normal
mv ,normal
ln -s ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
vi ,normal
mv ,normal
vi ,normal
vi ,normal
cd ,normal
ls ,normal
find -name ,normal
find -name -print ,normal
cd ,normal
cd ,normal
l ,normal
more ,normal
df -k ,normal
ls ,normal
vi ,normal
vi ,normal
mail ,normal
vi ,normal
vi ,normal
mail ,normal
cd ,normal
todo ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm -rf ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
look ,normal
ls ,normal
rmdir ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
rmdir ,normal
ls ,normal
cd ,normal
cd ,normal
rm -rf ,normal
ls ,normal
ls ,normal
cd ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
todo ,normal
telnet ,normal
netscape ,normal
& ,normal
cd ,normal
more ,normal
cd ,normal
ls ,normal
troff -a -man ,normal
troff -a -man | more ,normal
ping ,normal
ping ,normal
ping ,normal
ls ,normal
cdn ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
man ,normal
ls ,normal
ls -l ,normal
ls ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
rm ,normal
rm -rf ,normal
ls ,normal
ls ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ls -l ,normal
ls ,normal
mv ,normal
ftp ,normal
ls ,normal
gunzip ,normal
tar -xvf ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
rm -rf ,normal
ls ,normal
telnet ,normal
ls ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
ls ,normal
ls -l ,normal
vi ,normal
ls ,normal
rm -rf ,normal
ls ,normal
rm ,normal
ls ,normal
vi ,normal
rm ,normal
rm ,normal
ls ,normal
more ,normal
ls ,normal
elm ,normal
cdn ,normal
df -k ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cdn ,normal
cd ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
elm ,normal
mail ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
df -k ,normal
elm ,normal
l ,normal
ls -l ,normal
elm ,normal
finger ,normal
elm ,normal
mail ,normal
elm ,normal
finger ,normal
finger ,normal
mail ,normal
todo ,normal
man ,normal
todo ,normal
cd ,normal
cd ,normal
ls ,normal
more ,normal
todo ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
vi ,normal
rm ,normal
cdn ,normal
ls ,normal
cd ,normal
cd ,normal
ls -l ,normal
look ,normal
look ,normal
look ,normal
cd ,normal
cd ,normal
vi ,normal
finger ,normal
finger ,normal
clear ,normal
mail ,normal
cd ,normal
ls ,normal
netscape ,normal
& ,normal
psa ,normal
elm ,normal
finger ,normal
ph ,normal
lname ,normal
ph ,normal
ph ,normal
elm ,normal
finger ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
finger ,normal
finger ,normal
elm ,normal
finger ,normal
finger ,normal
finger ,normal
date ,normal
cd ,normal
ls ,normal
vi ,normal
ls -l ,normal
vi ,normal
pushd ,normal
pushd ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rmdir ,normal
ls ,normal
cd ,normal
ls ,normal
popd ,normal
pushd ,normal
cdn ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
cd ,normal
more ,normal
ls ,normal
ls ,normal
cd ,normal
du ,normal
ls ,normal
pushd ,normal
vi ,normal
pushd ,normal
ls ,normal
pwd ,normal
vi ,normal
pushd ,normal
ls ,normal
vi ,normal
clear ,normal
pwd ,normal
pushd ,normal
pwd ,normal
pwd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
df -k ,normal
df -k ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
df -k ,normal
ls ,normal
df ,normal
du ,normal
df ,normal
df -k ,normal
df -k ,normal
df -k ,normal
ls ,normal
elm ,normal
elm ,normal
todo ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
ls ,normal
troff -man -a ,normal
troff -man -a | more ,normal
netscape ,normal
& ,normal
netscape ,normal
& ,normal
cd ,normal
ls ,normal
mirror ,normal
ls -l ,normal
echo ,normal
echo ,normal
mirror ,normal
ls ,normal
mirror ,normal
<GENSYM:14>/mirror ,normal
more ,normal
mirror.pl ,normal
ls ,normal
<GENSYM:14>/mirror.pl ,normal
mirror.pl ,normal
more ,normal
which ,normal
ls ,normal
grep ,normal
grep ,normal
ls ,normal
vi ,normal
grep ,normal
vi ,normal
grep ,normal
vi ,normal
grep ,normal
vi ,normal
mirror ,normal
ls -l ,normal
mirror ,normal
mirror ,normal
df -k ,normal
mirror ,normal
vi ,normal
mirror ,normal
vi ,normal
mirror ,normal
vi ,normal
mirror ,normal
bg ,normal
pas ,normal
psa ,normal
psa | grep ,normal
psa | grep ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
du ,normal
df -k ,normal
ls ,normal
psa | grep ,normal
elm ,normal
elm ,normal
mail ,normal
exit ,normal
elm ,normal
rlogin ,normal
cdn ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
df -k ,normal
du ,normal
exit ,normal
psa | grep ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
du ,normal
exit ,normal
cdn ,normal
cd ,normal
cd ,normal
ls -l ,normal
quit ,normal
exit ,normal
cdn ,normal
cd ,normal
cd ,normal
ls -l | more ,normal
du ,normal
cd ,normal
du ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
l ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
sccs ,normal
sccs ,normal
vi ,normal
date ,normal
>> ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
grep ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mkdir ,normal
mv ,normal
mv ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
cd ,normal
ls ,normal
compress ,normal
mkdir ,normal
ls ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
rm ,normal
vi ,normal
rm ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
cd ,normal
rm -rf ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
cdU ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -a ,normal
more ,normal
man ,normal
man ,normal
man ,normal
cd ,normal
ls ,normal
cd ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
man ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
mail ,normal
cd ,normal
more ,normal
more ,normal
ls -l ,normal
more ,normal
cd ,normal
grep ,normal
vi ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
cd ,normal
pwd ,normal
netscape ,normal
& ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
elm ,normal
todo ,normal
elm ,normal
cd ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
elm ,normal
todo ,normal
elm ,normal
todo ,normal
elm ,normal
todo ,normal
rlogin ,normal
finger ,normal
finger ,normal
mail ,normal
which ,normal
ls ,normal
cd ,normal
ls -l ,normal
ls ,normal
cd ,normal
ls ,normal
share -F -o -d ,normal
cdn ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
du ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
ls -l ,normal
exit ,normal
ls ,normal
elm ,normal
elm ,normal
ls ,normal
alias ,normal
todo ,normal
ls ,normal
elm ,normal
LS ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
fg ,normal
exit ,normal
elm ,normal
exit ,normal
uptime ,normal
eom ,normal
elm ,normal
date ,normal
exit ,normal
cd ,normal
ls -l ,normal
chmod ,normal
elm ,normal
exit ,normal
elm ,normal
vi ,normal
mail ,normal
exit ,normal
ls ,normal
rm ,normal
cdn ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
pushd ,normal
pushd ,normal
cdn ,normal
pwd ,normal
ls ,normal
ls -l ,normal
cp ,normal
popd ,normal
ls ,normal
zcat | tar -xvf - ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
tar -cvf ,normal
cd ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
rm ,normal
cd ,normal
ls ,normal
tar -cvf ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
compress ,normal
cd ,normal
du ,normal
cd ,normal
ls ,normal
ls -l ,normal
