find -name -print ,normal
cd ,normal
fg ,normal
k ,normal
findall ,normal
k ,normal
emacs -nw ,normal
findall ,normal
fg ,normal
X ,normal
z ,normal
who ,normal
users ,normal
spy ,normal
z ,normal
z ,normal
emacs -nw -f ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
fg ,normal
bc -l ,normal
fg ,normal
man ,normal
fg ,normal
bc -l ,normal
fg ,normal
z ,normal
k ,normal
telnet ,normal
jobs ,normal
emacs -nw ,normal
reset ,normal
fg ,normal
ll ,normal
fg ,normal
emacs -nw ,normal
z ,normal
r ,normal
z ,normal
X ,normal
z ,normal
cd ,normal
m ,normal
m ,normal
<GENSYM:26>/scan -h ,normal
m ,normal
m ,normal
<GENSYM:1>/runall.sh ,normal
> ,normal
& ,normal
! ,normal
m ,normal
spy ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
grep ,normal
cd ,normal
cd ,normal
k ,normal
cd ,normal
grep ,normal
users ,normal
who ,normal
spy ,normal
ps -guxa ,normal
grep ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
z ,normal
cd ,normal
cd ,normal
make ,normal
cp ,normal
cd ,normal
cd ,normal
k ,normal
cp ,normal
mv ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
cp ,normal
cd ,normal
k ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
k ,normal
k ,normal
pgp -kv ,normal
pgp -kvcx ,normal
pgp -kvc ,normal
pgp -kvv ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
mv ,normal
ll ,normal
cd ,normal
tar ,normal
ll ,normal
mv ,normal
com ,normal
find -name -print ,normal
cd ,normal
find -name -print ,normal
cd ,normal
rm ,normal
spy ,normal
cd ,normal
ll ,normal
m ,normal
<GENSYM:1>/runall.sh ,normal
> ,normal
& ,normal
! ,normal
m ,normal
m ,normal
spy ,normal
spy ,normal
spy ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
date ,normal
z ,normal
findall ,normal
emacs -nw ,normal
k ,normal
fg ,normal
ll ,normal
file ,normal
rm ,normal
emacs -nw ,normal
ll ,normal
cp ,normal
m ,normal
m ,normal
which ,normal
which ,normal
af ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
l ,normal
emacs -nw ,normal
fg ,normal
m ,normal
fg ,normal
m ,normal
fg ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
fg ,normal
k ,normal
rm ,normal
fg ,normal
m ,normal
fg ,normal
m ,normal
fg ,normal
m ,normal
fg ,normal
cd ,normal
mv ,normal
cd ,normal
fg ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
cd ,normal
find -name -print ,normal
find -name -ls ,normal
cd ,normal
ll ,normal
<GENSYM:21>/glom_data.sh ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
foreach ,normal
foreach ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
gdb ,normal
gdb ,normal
gdb ,normal
cd ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
find -name -print ,normal
cd ,normal
ll ,normal
gdb ,normal
cd ,normal
cd ,normal
cd ,normal
cp ,normal
cd ,normal
k ,normal
k ,normal
k ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
k ,normal
vi ,normal
make ,normal
cd ,normal
cd ,normal
make ,normal
cd ,normal
ll ,normal
rm ,normal
rm ,normal
<GENSYM:12>/scan -h ,normal
<GENSYM:12>/scan -m -M -P -l -T -t -d -c ,normal
> ,normal
& ,normal
! ,normal
ll ,normal
m ,normal
cd ,normal
cd ,normal
find -name -perm ,normal
find -name -print ,normal
cd ,normal
ll ,normal
m ,normal
<GENSYM:37>/scan -h ,normal
<GENSYM:37>/scan -m -s -P -M -S -l -p -T -t -d -c ,normal
> ,normal
& ,normal
! ,normal
m ,normal
` ,normal
& ,normal
RES ,normal
m ,normal
ll ,normal
cd ,normal
cd ,normal
m ,normal
<GENSYM:1>/runall.sh ,normal
> ,normal
& ,normal
! ,normal
m ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
find -name -print ,normal
find -name -print | xargs ,normal
emacs -nw ,normal
slirp ,normal
emacs -nw ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
find -name -print ,normal
cd ,normal
ll ,normal
find -name -print ,normal
ll ,normal
cd ,normal
fg ,normal
z ,normal
slirp ,normal
users ,normal
who ,normal
spy ,normal
spy ,normal
ps -guxa ,normal
z ,normal
emacs -nw ,normal
fg ,normal
cd ,normal
k ,normal
cd ,normal
ll ,normal
wc -l ,normal
wc -l ,normal
fg ,normal
cd ,normal
ll ,normal
wc -l ,normal
fg ,normal
cd ,normal
ll ,normal
latex ,normal
dvips ,normal
ll ,normal
tar ,normal
tar ,normal
uuencode ,normal
> ,normal
fg ,normal
ll ,normal
cd ,normal
md ,normal
cd ,normal
md ,normal
cd ,normal
mv ,normal
mv ,normal
ll ,normal
rm ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
mv ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
fg ,normal
ll ,normal
m ,normal
rm ,normal
cd ,normal
ll ,normal
af ,normal
cd ,normal
ll ,normal
emacs -nw ,normal
cat ,normal
fg ,normal
cat ,normal
fg ,normal
k ,normal
fg ,normal
exit ,normal
cd ,normal
ll ,normal
ll ,normal
k ,normal
z ,normal
z ,normal
findall ,normal
cd ,normal
ll ,normal
wc -l ,normal
cd ,normal
ll ,normal
push ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
pop ,normal
ll ,normal
m ,normal
k ,normal
ll ,normal
ln -s ,normal
unsetenv ,normal
matlab ,normal
ll ,normal
fg ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
wc -l ,normal
k ,normal
cat | grep -v | wc -w ,normal
wc -w ,normal
pop ,normal
cd - ,normal
cd ,normal
ll ,normal
cp ,normal
ct ,normal
ll ,normal
vi ,normal
cd - ,normal
k ,normal
fg ,normal
cd - ,normal
ll ,normal
tar ,normal
ll ,normal
tar ,normal
com ,normal
ll ,normal
uuencode ,normal
> ,normal
k ,normal
cd ,normal
fg ,normal
findall ,normal
cd ,normal
m ,normal
vi ,normal
chmod ,normal
cd ,normal
emacs -nw ,normal
cd ,normal
vi ,normal
ll ,normal
m ,normal
m ,normal
ll ,normal
rm -f ,normal
cd ,normal
findall ,normal
cd ,normal
vi ,normal
cd ,normal
lf ,normal
ll ,normal
emacs -nw ,normal
m ,normal
emacs -nw -f ,normal
z ,normal
ct ,normal
md ,normal
ct ,normal
ftp ,normal
k ,normal
lpr -P ,normal
ll ,normal
setenv ,normal
rm -f ,normal
ll ,normal
exit ,normal
X ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
mv ,normal
` ,normal
tsrt ,normal
mv ,normal
` ,normal
tstr ,normal
` ,normal
ll ,normal
cat | ( ,normal
cd ,normal
; ,normal
tar - ,normal
) ,normal
com ,normal
ll ,normal
mv ,normal
ll ,normal
mv ,normal
ll ,normal
cd ,normal
z ,normal
cd ,normal
k ,normal
ct ,normal
ll ,normal
k ,normal
pgp ,normal
ll ,normal
tar ,normal
ll ,normal
pgp ,normal
k ,normal
emacs -nw -f ,normal
ll ,normal
m ,normal
ll ,normal
fg ,normal
emacs -nw ,normal
m ,normal
m ,normal
k ,normal
findall ,normal
z ,normal
emacs -nw ,normal
reset ,normal
echo ,normal
setenv ,normal
stty -all ,normal
stty -a ,normal
stty ,normal
emacs -nw ,normal
r -l ,normal
z ,normal
emacs -nw ,normal
z ,normal
cd ,normal
ll ,normal
ls ,normal
ls ,normal
ct ,normal
ll ,normal
md ,normal
cd ,normal
cp ,normal
ll ,normal
cp ,normal
ll ,normal
cp ,normal
cp -r ,normal
ll ,normal
ll ,normal
cp ,normal
ll ,normal
rm ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
md -p ,normal
ll ,normal
cp -r ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ct ,normal
cd ,normal
cd ,normal
ll ,normal
tar ,normal
cd ,normal
tar ,normal
com ,normal
com ,normal
mv ,normal
mv ,normal
exit ,normal
ct ,normal
ll ,normal
cd ,normal
ll ,normal
cp -r ,normal
md -r ,normal
md ,normal
<GENSYM:38>/Mail ,normal
md -p ,normal
ll ,normal
chmod -R ,normal
ll ,normal
cd ,normal
ll ,normal
cp -r ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
tar ,normal
cd ,normal
com ,normal
mv ,normal
cd ,normal
emacs -nw ,normal
ct ,normal
ll ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
cp -r ,normal
cp -r ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cp ,normal
cp ,normal
m ,normal
ll ,normal
ll ,normal
ll ,normal
ln -s ,normal
ll ,normal
tar ,normal
cd ,normal
com ,normal
cp ,normal
fg ,normal
talk ,normal
setenv ,normal
setenv ,normal
setenv ,normal
ll ,normal
stty -a ,normal
talk ,normal
fg ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
f ,normal
fg ,normal
f ,normal
fg ,normal
z ,normal
emacs -nw -f ,normal
find -name -print ,normal
ls ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
fg ,normal
emacs -nw -f ,normal
z ,normal
findall ,normal
m ,normal
findall ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
m ,normal
vi ,normal
emacs -nw -f ,normal
findall ,normal
z ,normal
emacs -nw -f ,normal
k ,normal
z ,normal
emacs -nw ,normal
cd ,normal
grep -i ,normal
grep -i ,normal
fg ,normal
findall ,normal
fg ,normal
findall ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
cd ,normal
ll ,normal
man ,normal
cd ,normal
find -name -print ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
man ,normal
cd ,normal
ll ,normal
k ,normal
man ,normal
man ,normal
cd ,normal
fg ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
z ,normal
emacs -nw ,normal
findall ,normal
fg ,normal
fg ,normal
findall ,normal
echo ,normal
setenv ,normal
talk ,normal
fg ,normal
findall ,normal
f ,normal
talk ,normal
f ,normal
findall ,normal
f ,normal
telnet ,normal
f ,normal
talk ,normal
fg ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
fg ,normal
findall ,normal
fg ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
write ,normal
talk ,normal
setenv ,normal
talk ,normal
fg ,normal
findall ,normal
findall ,normal
emavcs -nw ,normal
talk ,normal
setenv ,normal
talk ,normal
fg ,normal
emacs -nw ,normal
stty -a ,normal
50 ,normal
echo ,normal
emacs -nw ,normal
setenv ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
grep ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
mailx ,normal
< ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
talk ,normal
setenv ,normal
talk ,normal
talk ,normal
findall ,normal
date ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
emacs -nw ,normal
fundall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
f ,normal
r ,normal
grep ,normal
grep ,normal
grep ,normal
grep ,normal
af ,normal
which ,normal
cd ,normal
uptime ,normal
vi ,normal
r ,normal
cd ,normal
findall ,normal
findall ,normal
cd ,normal
k ,normal
k ,normal
cd ,normal
findall ,normal
z ,normal
emacs -nw ,normal
emacs -nw ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ls ,normal
ll ,normal
cd ,normal
m ,normal
mailx ,normal
< ,normal
cd ,normal
findall ,normal
z ,normal
cd ,normal
ll ,normal
tar ,normal
findall ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
m ,normal
ll ,normal
which ,normal
apa -B ,normal
> ,normal
m ,normal
ll ,normal
apa -B ,normal
< ,normal
> ,normal
apa -B ,normal
< ,normal
> ,normal
! ,normal
m ,normal
rm ,normal
k ,normal
k ,normal
k ,normal
apa ,normal
-dbibitems.defs -B ,normal
> ,normal
m ,normal
ll ,normal
cp ,normal
ct ,normal
com ,normal
cd - ,normal
cd ,normal
cat ,normal
cd ,normal
emacs -nw ,normal
emacs -nw ,normal
oed ,normal
fg ,normal
setenv ,normal
talk ,normal
fg ,normal
emacs -nw ,normal
emacs -nw ,normal
f ,normal
findall ,normal
emacs -nw ,normal
matlab ,normal
unsetenv ,normal
matlab ,normal
findall ,normal
%2 ,normal
%1 ,normal
m ,normal
k ,normal
m ,normal
ctr ,normal
ct ,normal
cat ,normal
> ,normal
mailx -s ,normal
< ,normal
cd ,normal
fg ,normal
%2 ,normal
findall ,normal
fg ,normal
findall ,normal
grep ,normal
grep ,normal
grep ,normal
grep -i ,normal
grep -i ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
talk ,normal
setenv ,normal
talk ,normal
talk ,normal
fg ,normal
findall ,normal
cd ,normal
ll ,normal
cd ,normal
tar ,normal
com ,normal
mv ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ll ,normal
wc -l ,normal
k ,normal
wc -l ,normal
cd ,normal
ls ,normal
wc -l ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
ll ,normal
ci -l ,normal
cd ,normal
tail -50 ,normal
cd ,normal
tail -50 ,normal
cd ,normal
findall ,normal
f ,normal
f ,normal
findall ,normal
cat ,normal
aoed ,normal
af ,normal
cd ,normal
k ,normal
cd ,normal
findall ,normal
findall ,normal
findall ,normal
unsetenv ,normal
math ,normal
findall ,normal
setenv ,normal
talk ,normal
findall ,normal
cd ,normal
ll ,normal
ll ,normal
chmod ,normal
ll ,normal
rm ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
tar ,normal
mv ,normal
cd ,normal
lf ,normal
rm ,normal
findall ,normal
findall ,normal
man -k ,normal
man -k ,normal
> ,normal
k ,normal
man ,normal
f ,normal
findall ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
mv ,normal
zcat | tar - ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
cd ,normal
ll ,normal
ci -l ,normal
mv ,normal
k ,normal
cd ,normal
ll ,normal
chmod ,normal
mv ,normal
chmod ,normal
ll ,normal
cd ,normal
ll ,normal
ci -l ,normal
mv ,normal
co -l ,normal
diff ,normal
rm ,normal
ci ,normal
ll ,normal
cp ,normal
ll ,normal
cd ,normal
ll ,normal
cp ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
rm -rf ,normal
ll ,normal
cd ,normal
rm ,normal
rd ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
ll ,normal
com ,normal
chmod ,normal
cp ,normal
l ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
mv ,normal
ll ,normal
uc ,normal
ll ,normal
chmod ,normal
ll ,normal
ce ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
mailx -s ,normal
< ,normal
cp ,normal
cd ,normal
ll ,normal
mv ,normal
com ,normal
chmod ,normal
ll ,normal
cp ,normal
cd ,normal
cd ,normal
ll ,normal
uc ,normal
chmod ,normal
ll ,normal
cd ,normal
ll ,normal
vi ,normal
ll ,normal
cd ,normal
mv ,normal
cd ,normal
fg ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
findall ,normal
setenv ,normal
talk ,normal
z ,normal
meacs -nw ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
emacs -nw ,normal
k ,normal
k ,normal
findall ,normal
k ,normal
lynx ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
talk ,normal
talk ,normal
oed ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
talk ,normal
findall ,normal
f ,normal
f ,normal
f ,normal
findall ,normal
findall ,normal
talk ,normal
ls ,normal
ls ,normal
talk ,normal
findall ,normal
findall ,normal
f ,normal
ll ,normal
emacs -nw ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
lynx ,normal
ncftp ,normal
man ,normal
man ,normal
lynx ,normal
ll ,normal
zcat | tar - ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
grep -c ,normal
k ,normal
grep -c ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
du -s ,normal
df -k ,normal
cd ,normal
findall ,normal
f ,normal
f ,normal
findall ,normal
emacs -nw ,normal
m ,normal
fg ,normal
findall ,normal
f ,normal
z ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
findall ,normal
z ,normal
emacs -nw ,normal
findall ,normal
f ,normal
indall ,normal
findall ,normal
findall ,normal
z ,normal
emacs -nw ,normal
lynx ,normal
lynxl ,normal
lynx ,normal
fg ,normal
findall ,normal
talk ,normal
talk ,normal
talk ,normal
r ,normal
fg ,normal
emacs -nw ,normal
f ,normal
f ,normal
f ,normal
talk ,normal
talk ,normal
z ,normal
talk ,normal
findall ,normal
k ,normal
z ,normal
oed ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
talk ,normal
fg ,normal
findall ,normal
findall ,normal
k ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
talk ,normal
findall ,normal
findall ,normal
findall ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
f ,normal
f ,normal
f ,normal
findall ,normal
f ,normal
f ,normal
findall ,normal
f ,normal
m ,normal
grep ,normal
telnet ,normal
f ,normal
f ,normal
findall ,normal
f ,normal
ct ,normal
ll ,normal
rm ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
ll ,normal
m ,normal
ll ,normal
ll ,normal
k ,normal
ll ,normal
chmod ,normal
ll ,normal
ll ,normal
m ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
findall ,normal
telnet ,normal
k ,normal
ll ,normal
findall ,normal
findall ,normal
findall ,normal
z ,normal
ll ,normal
ct ,normal
telnet ,normal
f ,normal
findall ,normal
cd ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
k ,normal
findall ,normal
f ,normal
ct ,normal
ll ,normal
telnet ,normal
ll ,normal
ll ,normal
rm ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
mv ,normal
ll ,normal
k ,normal
which ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
tar ,normal
ct ,normal
ll ,normal
com ,normal
cd ,normal
emacs -nw ,normal
findall ,normal
emacs -nw ,normal
ll ,normal
findall ,normal
findall ,normal
f ,normal
findall ,normal
h ,normal
f ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
telnet ,normal
all ,normal
findall ,normal
findall ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
z ,normal
emacs -nw ,normal
f ,normal
findall ,normal
emacs -nw ,normal
f ,normal
findall ,normal
emacs -nw ,normal
f ,normal
findall ,normal
findall ,normal
f ,normal
findall ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
emacs -nw ,normal
jobs ,normal
fg ,normal
findall ,normal
f ,normal
fg ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
f ,normal
k ,normal
f ,normal
; ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
tar ,normal
ll ,normal
com ,normal
mv ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
mv ,normal
cd - ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
tar ,normal
ct ,normal
ll ,normal
com ,normal
rm ,normal
cd - ,normal
ll ,normal
cd ,normal
ll ,normal
latex ,normal
ll ,normal
dvips ,normal
mailx ,normal
< ,normal
which ,normal
man ,normal
cd ,normal
findall ,normal
f ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
z ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
talk ,normal
findall ,normal
findall ,normal
f ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
findall ,normal
ct ,normal
zcat | tar - ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
dvips -t ,normal
findall ,normal
f ,normal
cp ,normal
cd ,normal
cd ,normal
k ,normal
k ,normal
cd ,normal
z ,normal
grep ,normal
k ,normal
z ,normal
emacs -nw ,normal
reset ,normal
c ,normal
stty ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
reset ,normal
c ,normal
stty ,normal
emacs -nw ,normal
findall ,normal
lynx ,normal
findall ,normal
f ,normal
talk ,normal
f ,normal
telnet ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
cal ,normal
bc -l ,normal
cd ,normal
m ,normal
cd ,normal
k ,normal
emacs -nw ,normal
f ,normal
fg ,normal
k ,normal
findall ,normal
findall ,normal
cal ,normal
cal ,normal
z ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
findall ,normal
f ,normal
findall ,normal
findall ,normal
k ,normal
findall ,normal
f ,normal
f ,normal
ll ,normal
findall ,normal
emacs -nw ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
fg ,normal
findall ,normal
k ,normal
k ,normal
findall ,normal
f ,normal
oed ,normal
findall ,normal
f ,normal
f ,normal
telnet ,normal
findall ,normal
z ,normal
emacs -nw ,normal
findall ,normal
k ,normal
findall ,normal
emacs -nw ,normal
findall ,normal
talk ,normal
emacs -nw ,normal
findall ,normal
findall ,normal
emacs -nw ,normal
z ,normal
\slirp ,normal
ls ,normal
stty ,normal
emacs -nw ,normal
findall ,normal
z ,normal
cat ,normal
slirp ,normal
z ,normal
slirp ,normal
emacs -nw ,normal
findall ,normal
f ,normal
which ,normal
cd ,normal
ll ,normal
vi ,normal
cd ,normal
findall ,normal
f ,normal
f ,normal
findall ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
grep ,normal
date ,normal
talk ,normal
emacs -nw ,normal
ct ,normal
ll ,normal
k ,normal
pgp ,normal
nslookup ,normal
whois ,normal
whois ,normal
whois ,normal
> ,normal
m ,normal
ll ,normal
rm ,normal
rm ,normal
cd ,normal
r -l ,normal
slirp ,normal
emacs -nw ,normal
ll ,normal
k ,normal
fg ,normal
cd ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
which ,normal
vi ,normal
findall ,normal
k ,normal
findall ,normal
vi ,normal
f ,normal
fg ,normal
f ,normal
fg ,normal
f ,normal
fg ,normal
emacs -nw ,normal
emacs -nw ,normal
z ,normal
emacs -nw ,normal
cd ,normal
ll ,normal
vi ,normal
which ,normal
which ,normal
cd ,normal
cd ,normal
vi ,normal
findall ,normal
z ,normal
X ,normal
z ,normal
xmessage -buttons -default ,normal
echo ,normal
xmessage -buttons -default -print ,normal
ct ,normal
ll ,normal
m ,normal
xs ,normal
xs\ ,normal
` ,normal
` ,normal
cd ,normal
cd ,normal
lf ,normal
ll ,normal
ct ,normal
cp ,normal
pgp -f ,normal
< | tar - ,normal
ll ,normal
ll ,normal
md ,normal
cp -r ,normal
ll ,normal
mv ,normal
cd ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
ll ,normal
which ,normal
file ,normal
` ,normal
which ,normal
` ,normal
ll ,normal
file ,normal
man ,normal
m ,normal
which ,normal
cd ,normal
cd ,normal
find -name -print ,normal
find -name -print ,normal
find -name -print ,normal
which ,normal
man ,normal
man ,normal
xlock -mode ,normal
xlock ,normal
which ,normal
cd ,normal
which ,normal
xlock ,normal
z ,normal
m ,normal
cp ,normal
m ,normal
chkconfig ,normal
xdpyinfo ,normal
ll ,normal
rm ,normal
mv ,normal
ll ,normal
ll ,normal
which ,normal
which ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
xlistscrns ,normal
which ,normal
which ,normal
which ,normal
af ,normal
cd ,normal
m ,normal
which ,normal
cd ,normal
ll ,normal
find -name -print ,normal
which ,normal
man ,normal
z ,normal
r ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
which ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
kk ,normal
ll ,normal
find -name -print ,normal
find -name -print ,normal
find -name -print ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
z ,normal
ct ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ct ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
pop ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
ll ,normal
k ,normal
ct ,normal
cd ,normal
ll ,normal
diff ,normal
mv ,normal
diff ,normal
cp ,normal
ll ,normal
rm ,normal
rm ,normal
cd ,normal
rd ,normal
ll ,normal
ll ,normal
m ,normal
which ,normal
echo ,normal
which ,normal
echo ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
ll ,normal
k ,normal
k ,normal
man ,normal
echo ,normal
<GENSYM:11>/echo ,normal
cd ,normal
cd ,normal
k ,normal
ct ,normal
cd ,normal
ll ,normal
find -name -print ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
pgp -f ,normal
< | tar - ,normal
cd ,normal
cd ,normal
k ,normal
k ,normal
mv ,normal
ct ,normal
ll ,normal
