comp ,normal
more ,normal
vi ,normal
cd ,normal
cd ,normal
findfile ,normal
findfile ,normal
ls ,normal
uptime ,normal
cd ,normal
cd ,normal
ls ,normal
emacs ,normal
emacs ,normal
& ,normal
setenv ,normal
emacs ,normal
& ,normal
vi ,normal
cd ,normal
vi ,normal
findtext ,normal
vi ,normal
cd ,normal
findfile ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
comp ,normal
comp ,normal
comp ,normal
more ,normal
comp ,normal
more ,normal
more ,normal
more ,normal
set ,normal
ls ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
rlogin ,normal
ls ,normal
more ,normal
terran_data ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
date ,normal
cd ,normal
exit ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
make ,normal
ls ,normal
vi ,normal
make ,normal
cd ,normal
vi ,normal
back ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
ls ,normal
more ,normal
cp ,normal
vi ,normal
comp2 ,normal
make ,normal
comp2 ,normal
make ,normal
comp2 ,normal
make ,normal
make ,normal
make ,normal
make ,normal
make ,normal
vi ,normal
make ,normal
vi ,normal
make ,normal
vi ,normal
make ,normal
vi ,normal
make ,normal
vi ,normal
make ,normal
vi ,normal
rm ,normal
make ,normal
make ,normal
make ,normal
make ,normal
ls ,normal
ll ,normal
date ,normal
a.out ,normal
make ,normal
a.out ,normal
make ,normal
ls ,normal
comp ,normal
more ,normal
comp2 ,normal
more ,normal
t_SetOfItemSets.tmp ,normal
ls ,normal
comp2 ,normal
t_SetOfItemSets.tmp ,normal
ls ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
conmp2 ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
comp2 ,normal
make ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
more ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
make ,normal
ls ,normal
rm ,normal
make ,normal
vi ,normal
make ,normal
ls ,normal
ls ,normal
ls ,normal
make ,normal
rm ,normal
make ,normal
vi ,normal
vi ,normal
ls ,normal
make ,normal
cat ,normal
make ,normal
SetOfItemSets.out ,normal
ll ,normal
date ,normal
a.out ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ssinfo ,normal
rlogin -l ,normal
rlogin -l ,normal
exec ,normal
man ,normal
exec ,normal
quit ,normal
exit ,normal
exec ,normal
ssinfo ,normal
exec ,normal
man ,normal
exit ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
ll ,normal
vi ,normal
vi ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
rlogin ,normal
finger ,normal
ssinfo ,normal
finger ,normal
ssinfo ,normal
finger ,normal
rlogin ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
rlogin ,normal
cd ,normal
ls ,normal
rm ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
ls ,normal
cvd ,normal
treeviz ,normal
comp2 ,normal
cvd ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
comp2 ,normal
more ,normal
comp ,normal
comp2 ,normal
comp2 ,normal
ls ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
more ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
ls ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
cd ,normal
cd ,normal
more ,normal
cd ,normal
vi ,normal
vi ,normal
rlogin ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
talk ,normal
finger ,normal
date ,normal
finger ,normal
finger ,normal
exit ,normal
rlogin ,normal
ssinfo ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
findtext ,normal
vi ,normal
findtext ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
findtext ,normal
vi ,normal
findtext ,normal
<< ,normal
vi ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
findfile ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
findtext ,normal
vi ,normal
cd ,normal
more ,normal
back ,normal
vi ,normal
:q ,normal
back ,normal
more ,normal
back ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
rm ,normal
df ,normal
more ,normal
vi ,normal
ls ,normal
more ,normal
cp ,normal
vi ,normal
comp3 ,normal
ll ,normal
ll ,normal
date ,normal
rm ,normal
comp3 ,normal
ll ,normal
ll ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp2 ,normal
comp3 ,normal
exit ,normal
treeviz ,normal
rlogin ,normal
treeviz ,normal
treeviz ,normal
rlogin ,normal
rlogin -l ,normal
cd ,normal
ls ,normal
more ,normal
:q ,normal
ls ,normal
vi ,normal
r ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
cd ,normal
findtext ,normal
back ,normal
cd ,normal
findtext ,normal
back ,normal
cd ,normal
findtext ,normal
back ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ll ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
comp3 ,normal
vi ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
vi ,normal
comp3 ,normal
vi ,normal
comp2 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp ,normal
ls ,normal
more ,normal
vi ,normal
ls ,normal
more ,normal
vi ,normal
comp ,normal
comp ,normal
vi ,normal
comp ,normal
more ,normal
vi ,normal
comp ,normal
comp ,normal
vi ,normal
vi ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
more ,normal
comp3 ,normal
rlogin ,normal
cd ,normal
findtext ,normal
vi ,normal
findtext ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
ftp ,normal
back ,normal
vi ,normal
findtext ,normal
cd ,normal
vi ,normal
cd ,normal
back ,normal
cd ,normal
findfile ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
cd ,normal
date ,normal
at ,normal
at -l ,normal
ls ,normal
date ,normal
at -r ,normal
at -l ,normal
ps -ef | grep ,normal
date ,normal
at ,normal
at -l ,normal
ps -ef | grep ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
date ,normal
at ,normal
at -l ,normal
vi ,normal
date ,normal
at ,normal
at -l ,normal
date ,normal
ps -ef | grep ,normal
who ,normal
finger ,normal
cd ,normal
ls ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
ll ,normal
rm ,normal
rlogin -l ,normal
exit ,normal
ls ,normal
vi ,normal
ls ,normal
tar ,normal
ll ,normal
cd ,normal
tar ,normal
cd ,normal
ls ,normal
ll ,normal
rm ,normal
cd ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
set ,normal
cd ,normal
ls ,normal
setenv ,normal
emacs ,normal
& ,normal
comp3 ,normal
vi ,normal
vi ,normal
comp ,normal
vi ,normal
comp ,normal
vi ,normal
comp ,normal
ls ,normal
more ,normal
comp ,normal
more ,normal
comp ,normal
more ,normal
comp ,normal
more ,normal
vi ,normal
comp ,normal
comp ,normal
more ,normal
vi ,normal
comp ,normal
more ,normal
comp ,normal
more ,normal
vi ,normal
comp2 ,normal
ll ,normal
ll ,normal
vi ,normal
comp2 ,normal
more ,normal
more ,normal
more ,normal
comp2 ,normal
more ,normal
` ,normal
set ,normal
ls ,normal
cd ,normal
setenv ,normal
emacs ,normal
& ,normal
cd ,normal
vi ,normal
cd ,normal
findfile ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
findtext ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
comp2 ,normal
comp2 ,normal
exit ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
last ,normal
uptime ,normal
finger ,normal
cls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
comp2 ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
cat ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
ls ,normal
more ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
comp2 ,normal
more ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
more ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
cop2 ,normal
comp2 ,normal
comp2 ,normal
more ,normal
comp2 ,normal
more ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
vi ,normal
ls ,normal
cp ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
more ,normal
vi ,normal
cp ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
comp ,normal
comp4 ,normal
comp3 ,normal
comp2 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp4 ,normal
more ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
more ,normal
comp4 ,normal
more ,normal
comp4 ,normal
more ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
more ,normal
comp4 ,normal
comp4 ,normal
comp3 ,normal
comp3 ,normal
comp3 ,normal
comp4 ,normal
more ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
more ,normal
more ,normal
comp4 ,normal
more ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
compa4 ,normal
comp ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
comp4 ,normal
more ,normal
more ,normal
more ,normal
comp4 ,normal
more ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
more ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
back ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
vi ,normal
ls ,normal
back ,normal
ls ,normal
vi ,normal
cd ,normal
wc ,normal
wc ,normal
wc ,normal
more ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
more ,normal
exit ,normal
set ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
set ,normal
ls ,normal
cd ,normal
emacs ,normal
& ,normal
ls ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
cat ,normal
comp4 ,normal
ls ,normal
cat ,normal
comp4 ,normal
cat ,normal
vi ,normal
comp4 ,normal
comp4 ,normal
more ,normal
vi ,normal
comp4 ,normal
comp4 ,normal
more ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
ls ,normal
more ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
comp4 ,normal
ls ,normal
vi ,normal
comp4 ,normal
vi ,normal
exit ,normal
set ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
uptime ,normal
comp4 ,normal
cd ,normal
comp ,normal
comp4 ,normal
more ,normal
comp4 ,normal
more ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
findtext - ,normal
> ,normal
findtext ,normal
-\ ,normal
> ,normal
vi ,normal
cd ,normal
cd ,normal
findtext ,normal
ls ,normal
back ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
findfile ,normal
cd ,normal
findfile ,normal
cd ,normal
vi ,normal
findtext ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
findfile ,normal
cd ,normal
vi ,normal
findfile ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
diff ,normal
vi ,normal
comp4 ,normal
date ,normal
cp ,normal
vi ,normal
date ,normal
finger ,normal
exit ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
findfile ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
wc ,normal
wc ,normal
vi ,normal
uptime ,normal
ps -ef | grep ,normal
cd ,normal
vi -r ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
back ,normal
ls ,normal
findtext ,normal
ls ,normal
ls ,normal
vi ,normal
findtext ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
ls ,normal
wc ,normal
vi ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
vi ,normal
comp4 ,normal
comp2 ,normal
vi ,normal
vi ,normal
comp2 ,normal
vi ,normal
vi ,normal
vi ,normal
comp2 ,normal
comp2 ,normal
vi ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
more ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
findtext ,normal
findfile ,normal
findfile ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
back ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
rlogin -l ,normal
date ,normal
ftp ,normal
date ,normal
fg ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
cd ,normal
findfile ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
comp2 ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
% ,normal
back ,normal
vi ,normal
back ,normal
fg ,normal
fg ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
exit ,normal
fg ,normal
exit ,normal
cd ,normal
findtext ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
findtext ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
comp2 ,normal
comp[2 ,normal
comp2 ,normal
more ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
comp2 ,normal
comp2 ,normal
comp2 ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
cp ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
comp2 ,normal
cat ,normal
comp2 ,normal
cat ,normal
cd ,normal
back ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
comp4 ,normal
vi ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp4 ,normal
vi ,normal
vi ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
vi ,normal
comp2 ,normal
vi ,normal
comp2 ,normal
vi ,normal
vi ,normal
vi ,normal
comp4 ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
back ,normal
ls ,normal
vi ,normal
terran_data ,normal
ls ,normal
back ,normal
vi ,normal
ls ,normal
vi ,normal
cat | grep ,normal
man ,normal
cat | grep -l ,normal
cat | grep -l ,normal
grep -l ,normal
vi ,normal
grep -l ,normal
grep -l | wc ,normal
grep -l | wc ,normal
grep -l ,normal
vi ,normal
vi ,normal
wc ,normal
vi ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
wc ,normal
back ,normal
back ,normal
back ,normal
wc ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
cat | grep ,normal
> ,normal
vi ,normal
cat | grep -c ,normal
cat | grep -c ,normal
cat | grep -c ,normal
cat | grep ,normal
> ,normal
cat | grep -c ,normal
back ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
comp4 ,normal
diff ,normal
ls ,normal
ls ,normal
wc ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
comp5 ,normal
comp5 ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
mv ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
comp4 ,normal
cp ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
comp1 ,normal
vi ,normal
vi ,normal
comp ,normal
comp ,normal
vi ,normal
vi ,normal
comp ,normal
vi ,normal
vi ,normal
com[ ,normal
comp ,normal
vi ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
comp ,normal
vi ,normal
comp1 ,normal
comp ,normal
comp2 ,normal
comp2 ,normal
vi ,normal
cp ,normal
comp4 ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
cp ,normal
cp ,normal
vi ,normal
rm ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
man ,normal
man ,normal
grep -c ,normal
grep | grep -c ,normal
grep | grep -c ,normal
vi ,normal
grep | grep -c ,normal
grep | grep -c ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
vi ,normal
comp5 ,normal
vi ,normal
vi ,normal
copm5 ,normal
comp5 ,normal
vi ,normal
ls ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
comp5 ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
comp5 ,normal
vi ,normal
exit ,normal
finger ,normal
finger ,normal
finger ,normal
ls ,normal
cd ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
vi ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
cino5 ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
iv ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
vi ,normal
ls ,normal
grep ,normal
> ,normal
grep | grep -c ,normal
grep ,normal
more ,normal
grep ,normal
grep ,normal
grep | grep -c ,normal
grep ,normal
> ,normal
grep ,normal
> ,normal
cat ,normal
grep ,normal
grep ,normal
grep ,normal
> ,normal
vi ,normal
ls ,normal
grep ,normal
> ,normal
grep -c ,normal
wc ,normal
grep -c ,normal
grep -c ,normal
grep ,normal
cp ,normal
vi ,normal
grep ,normal
> ,normal
vi ,normal
wc ,normal
grep ,normal
> ,normal
grep ,normal
grep ,normal
> ,normal
grep ,normal
> ,normal
ls ,normal
vi ,normal
wc ,normal
wc ,normal
cd ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
back ,normal
cd ,normal
vi ,normal
v ,normal
exit ,normal
finger ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cp ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
setenv ,normal
assoc ,normal
ls ,normal
assoc.tmp ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
exit ,normal
finger ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
setenv ,normal
comp6 ,normal
vi ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
comp6 ,normal
vi ,normal
setenv ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
finger ,normal
finger ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
cd ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
cp ,normal
ls ,normal
cp ,normal
vi ,normal
vi ,normal
cd ,normal
setenv ,normal
comp6 ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
comp6 ,normal
more ,normal
back ,normal
vi ,normal
back ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
vi ,normal
vi ,normal
assoc ,normal
cd ,normal
cd ,normal
vi ,normal
ls ,normal
exit ,normal
cd ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
r ,normal
exit ,normal
rlogin ,normal
talk ,normal
talk ,normal
exit ,normal
rlogin ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
ls -l ,normal
ls ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
vi ,normal
vi ,normal
cp ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
more ,normal
setenv ,normal
comp6 ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
fg ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
diff | more ,normal
vi ,normal
ls ,normal
